frame,image_path,steer,throttle,brake,speed,heading,vehicle_id,vehicle_type
9352,images_sept/009352.png,0.0094419242814183,0.0,1.0,0.0,-0.05,131,vehicle.mercedes.coupe_2020
160,images_sept/000160.png,-0.0050082737579941,0.0,1.0,0.0,90.37,131,vehicle.mercedes.coupe_2020
7611,images_sept/007611.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
1588,images_sept/001588.png,0.0013465562369674,0.0,1.0,0.0,0.22,131,vehicle.mercedes.coupe_2020
1590,images_sept/001590.png,0.0013465562369674,0.0,1.0,0.0,0.22,131,vehicle.mercedes.coupe_2020
9876,images_sept/009876.png,0.0005497292731888,0.3825168013572693,0.0,5.61,-179.6,131,vehicle.mercedes.coupe_2020
9362,images_sept/009362.png,0.0094419242814183,0.0,1.0,0.0,-0.05,131,vehicle.mercedes.coupe_2020
9214,images_sept/009214.png,0.0057507157325744,0.4371790587902069,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
6650,images_sept/006650.png,0.0,0.4381875693798065,0.0,5.62,-0.03,131,vehicle.mercedes.coupe_2020
6175,images_sept/006175.png,0.0421417728066444,0.4594790935516357,0.0,5.64,-100.19,131,vehicle.mercedes.coupe_2020
7752,images_sept/007752.png,-0.0010014654835686,0.8500000238418579,0.0,2.61,0.21,131,vehicle.mercedes.coupe_2020
3859,images_sept/003859.png,-0.0289672873914241,0.4540548324584961,0.0,5.61,-137.14,131,vehicle.mercedes.coupe_2020
9849,images_sept/009849.png,0.0023080497048795,0.5212287902832031,0.0,5.27,-179.64,131,vehicle.mercedes.coupe_2020
6960,images_sept/006960.png,0.0023080497048795,0.4357777535915375,0.0,5.62,-179.67,131,vehicle.mercedes.coupe_2020
2829,images_sept/002829.png,0.0181791353970766,0.4676141738891601,0.0,5.72,-179.89,131,vehicle.mercedes.coupe_2020
437,images_sept/000437.png,0.0,0.401900053024292,0.0,5.61,-179.68,131,vehicle.mercedes.coupe_2020
8168,images_sept/008168.png,-0.0150988698005676,0.3043580651283264,0.0,5.6,91.33,131,vehicle.mercedes.coupe_2020
8901,images_sept/008901.png,-0.0019820772577077,0.0,1.0,0.0,-179.33,131,vehicle.mercedes.coupe_2020
3879,images_sept/003879.png,-0.0175854265689849,0.4505674839019775,0.0,5.62,-159.72,131,vehicle.mercedes.coupe_2020
1589,images_sept/001589.png,0.0013465562369674,0.0,1.0,0.0,0.22,131,vehicle.mercedes.coupe_2020
2781,images_sept/002781.png,-0.003957238048315,0.4391363859176636,0.0,5.62,-179.93,131,vehicle.mercedes.coupe_2020
9015,images_sept/009015.png,-0.0034015499986708,0.7023931741714478,0.0,5.44,90.61,131,vehicle.mercedes.coupe_2020
8595,images_sept/008595.png,-0.0016026492230594,0.8500000238418579,0.0,5.41,-0.2,131,vehicle.mercedes.coupe_2020
5687,images_sept/005687.png,-0.0133790038526058,0.5428996682167053,0.0,5.59,0.54,131,vehicle.mercedes.coupe_2020
3966,images_sept/003966.png,0.0184772238135337,0.6669878363609314,0.0,5.64,-179.91,131,vehicle.mercedes.coupe_2020
4728,images_sept/004728.png,-0.0611973106861114,0.4064697325229645,0.0,5.63,-41.59,131,vehicle.mercedes.coupe_2020
974,images_sept/000974.png,0.0032983762212097,0.0,1.0,0.0,-89.49,131,vehicle.mercedes.coupe_2020
1239,images_sept/001239.png,0.0,0.0,1.0,0.0,0.19,131,vehicle.mercedes.coupe_2020
2952,images_sept/002952.png,0.0072929887101054,0.0,1.0,0.0,-179.57,131,vehicle.mercedes.coupe_2020
2343,images_sept/002343.png,0.0,0.4151322245597839,0.0,5.6,0.36,131,vehicle.mercedes.coupe_2020
8600,images_sept/008600.png,-0.1051712781190872,0.8500000238418579,0.0,4.21,-3.15,131,vehicle.mercedes.coupe_2020
7368,images_sept/007368.png,0.001758320373483,0.8500000238418579,0.0,3.62,0.19,131,vehicle.mercedes.coupe_2020
6047,images_sept/006047.png,0.0,0.0,1.0,0.0,-179.64,131,vehicle.mercedes.coupe_2020
2159,images_sept/002159.png,-0.001758320373483,0.4696987867355346,0.0,5.64,90.65,131,vehicle.mercedes.coupe_2020
9322,images_sept/009322.png,0.0094419242814183,0.0,1.0,0.0,-0.05,131,vehicle.mercedes.coupe_2020
6670,images_sept/006670.png,0.0278160981833934,0.4197064340114593,0.0,5.61,2.97,131,vehicle.mercedes.coupe_2020
1498,images_sept/001498.png,0.0185216963291168,0.4642197787761688,0.0,5.71,-0.25,131,vehicle.mercedes.coupe_2020
4546,images_sept/004546.png,-0.0553254038095474,0.2841606140136719,0.0,5.49,10.86,131,vehicle.mercedes.coupe_2020
6466,images_sept/006466.png,0.0335745029151439,0.0,1.0,4.79,-5.78,131,vehicle.mercedes.coupe_2020
4258,images_sept/004258.png,-0.0254922844469547,0.4571665227413177,0.0,5.64,177.31,131,vehicle.mercedes.coupe_2020
2423,images_sept/002423.png,0.0,0.4035638570785522,0.0,5.61,0.32,131,vehicle.mercedes.coupe_2020
8598,images_sept/008598.png,-0.0856696367263794,0.0,1.0,6.95,-2.18,131,vehicle.mercedes.coupe_2020
5186,images_sept/005186.png,0.0047607971355319,0.0,1.0,0.0,-179.44,131,vehicle.mercedes.coupe_2020
5648,images_sept/005648.png,0.0047946902923285,0.4382551610469818,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
358,images_sept/000358.png,0.1245401203632354,0.3603139221668243,0.0,5.54,134.09,131,vehicle.mercedes.coupe_2020
5243,images_sept/005243.png,0.0047607971355319,0.0,1.0,0.0,-179.44,131,vehicle.mercedes.coupe_2020
8649,images_sept/008649.png,-0.0012746970169246,0.4143343269824981,0.0,5.6,-89.51,131,vehicle.mercedes.coupe_2020
9463,images_sept/009463.png,-0.0007374508422799,0.4196459054946899,0.0,5.35,0.48,131,vehicle.mercedes.coupe_2020
2093,images_sept/002093.png,-0.0022218080703169,0.3811291456222534,0.0,5.53,91.0,131,vehicle.mercedes.coupe_2020
5410,images_sept/005410.png,-0.0074862400069832,0.4026674926280975,0.0,5.64,109.33,131,vehicle.mercedes.coupe_2020
2016,images_sept/002016.png,-0.0408761836588382,0.4365026950836181,0.0,5.62,171.31,131,vehicle.mercedes.coupe_2020
9093,images_sept/009093.png,-0.0302939526736736,0.5163081288337708,0.0,3.92,74.5,131,vehicle.mercedes.coupe_2020
4045,images_sept/004045.png,-0.0028030804824084,0.0,1.0,0.0,-179.15,131,vehicle.mercedes.coupe_2020
188,images_sept/000188.png,-0.0050082737579941,0.0,1.0,0.0,90.37,131,vehicle.mercedes.coupe_2020
6915,images_sept/006915.png,0.1713379323482513,0.4328150153160095,0.0,5.62,176.91,131,vehicle.mercedes.coupe_2020
3656,images_sept/003656.png,-0.0017947484739124,0.5268736481666565,0.0,5.59,-89.25,131,vehicle.mercedes.coupe_2020
3427,images_sept/003427.png,-0.002784599084407,0.8500000238418579,0.0,5.32,1.07,131,vehicle.mercedes.coupe_2020
7251,images_sept/007251.png,0.0002185746561735,0.0,1.0,0.0,0.15,131,vehicle.mercedes.coupe_2020
1382,images_sept/001382.png,0.0,0.0,1.0,0.0,0.19,131,vehicle.mercedes.coupe_2020
7526,images_sept/007526.png,0.0032640751451253,0.4391088783740997,0.0,5.62,0.19,131,vehicle.mercedes.coupe_2020
414,images_sept/000414.png,-0.002486640587449,0.4011783301830292,0.0,5.61,-179.79,131,vehicle.mercedes.coupe_2020
5038,images_sept/005038.png,-0.0087889153510332,0.4345866441726684,0.0,5.62,-179.51,131,vehicle.mercedes.coupe_2020
4898,images_sept/004898.png,0.0168159566819667,0.8120185136795044,0.0,5.63,-89.93,131,vehicle.mercedes.coupe_2020
3337,images_sept/003337.png,-0.0126686859875917,0.4051129817962646,0.0,5.61,71.95,131,vehicle.mercedes.coupe_2020
3607,images_sept/003607.png,-0.0282011143863201,0.414843201637268,0.0,5.6,-56.62,131,vehicle.mercedes.coupe_2020
3176,images_sept/003176.png,-0.0202320516109466,0.4922980368137359,0.0,5.63,99.13,131,vehicle.mercedes.coupe_2020
2242,images_sept/002242.png,-0.0179212894290685,0.4086102545261383,0.0,5.6,60.28,131,vehicle.mercedes.coupe_2020
9743,images_sept/009743.png,0.0083912638947367,0.0,1.0,0.0,-179.95,131,vehicle.mercedes.coupe_2020
7857,images_sept/007857.png,-0.0357910618185997,0.3021379709243774,0.0,5.57,-115.57,131,vehicle.mercedes.coupe_2020
257,images_sept/000257.png,-0.003516640746966,0.3533645272254944,0.0,5.66,90.35,131,vehicle.mercedes.coupe_2020
8447,images_sept/008447.png,0.0,0.4691399335861206,0.0,5.64,0.15,131,vehicle.mercedes.coupe_2020
201,images_sept/000201.png,0.0032640751451253,0.8500000238418579,0.0,4.01,90.3,131,vehicle.mercedes.coupe_2020
2236,images_sept/002236.png,-0.0155780017375946,0.4108039736747741,0.0,5.6,64.28,131,vehicle.mercedes.coupe_2020
4744,images_sept/004744.png,-0.0183197110891342,0.4320915043354034,0.0,5.63,-57.37,131,vehicle.mercedes.coupe_2020
1768,images_sept/001768.png,0.0027685884851962,0.4405058622360229,0.0,5.62,-179.52,131,vehicle.mercedes.coupe_2020
4237,images_sept/004237.png,0.0,0.3978810310363769,0.0,5.68,-179.4,131,vehicle.mercedes.coupe_2020
9032,images_sept/009032.png,0.0076926494948565,0.8500000238418579,0.0,0.0,90.15,131,vehicle.mercedes.coupe_2020
8483,images_sept/008483.png,0.0,0.0,1.0,0.0,0.16,131,vehicle.mercedes.coupe_2020
7224,images_sept/007224.png,0.0122510315850377,0.5218027830123901,0.0,5.58,-0.8,131,vehicle.mercedes.coupe_2020
1573,images_sept/001573.png,0.0021369033493101,0.0,1.0,0.0,0.22,131,vehicle.mercedes.coupe_2020
25,images_sept/000025.png,0.1621266454458236,0.4371470510959625,0.0,5.61,4.2,131,vehicle.mercedes.coupe_2020
3364,images_sept/003364.png,-0.0977976769208908,0.4978571236133575,0.0,5.63,52.91,131,vehicle.mercedes.coupe_2020
1089,images_sept/001089.png,0.0,0.0,1.0,0.0,0.19,131,vehicle.mercedes.coupe_2020
4675,images_sept/004675.png,0.0195767357945442,0.6429094076156616,0.0,5.61,-0.11,131,vehicle.mercedes.coupe_2020
2695,images_sept/002695.png,-0.0295525640249252,0.4412795603275299,0.0,5.61,-95.47,131,vehicle.mercedes.coupe_2020
7641,images_sept/007641.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
3399,images_sept/003399.png,-0.041984423995018,0.4581253230571747,0.0,5.64,18.26,131,vehicle.mercedes.coupe_2020
3560,images_sept/003560.png,-0.0226097628474235,0.4439000487327575,0.0,5.58,-6.08,131,vehicle.mercedes.coupe_2020
9190,images_sept/009190.png,0.003516640746966,0.4514115154743194,0.0,5.61,0.31,131,vehicle.mercedes.coupe_2020
2842,images_sept/002842.png,0.0125731648877263,0.4161139726638794,0.0,5.52,-179.84,131,vehicle.mercedes.coupe_2020
2312,images_sept/002312.png,-0.006118681281805,0.8500000238418579,0.0,5.29,1.24,131,vehicle.mercedes.coupe_2020
8366,images_sept/008366.png,-0.0006964608328416,0.4125894606113434,0.0,5.6,0.21,131,vehicle.mercedes.coupe_2020
3235,images_sept/003235.png,0.0,0.5980538129806519,0.0,5.57,90.65,131,vehicle.mercedes.coupe_2020
4153,images_sept/004153.png,-0.0028030804824084,0.0,1.0,0.0,-179.15,131,vehicle.mercedes.coupe_2020
1310,images_sept/001310.png,0.0,0.0,1.0,0.0,0.19,131,vehicle.mercedes.coupe_2020
696,images_sept/000696.png,0.0691778659820556,0.4423798322677612,0.0,5.62,-126.41,131,vehicle.mercedes.coupe_2020
8975,images_sept/008975.png,-0.0465947613120079,0.8484525680541992,0.0,5.62,172.92,131,vehicle.mercedes.coupe_2020
3753,images_sept/003753.png,-0.0040663699619472,0.4510253071784973,0.0,5.8,-89.58,131,vehicle.mercedes.coupe_2020
6338,images_sept/006338.png,0.004616099409759,0.5529749989509583,0.0,5.48,-89.35,131,vehicle.mercedes.coupe_2020
1228,images_sept/001228.png,0.0,0.0,1.0,0.0,0.19,131,vehicle.mercedes.coupe_2020
2000,images_sept/002000.png,-0.0070431595668196,0.440143346786499,0.0,5.61,-179.43,131,vehicle.mercedes.coupe_2020
277,images_sept/000277.png,0.0023080497048795,0.4341550171375274,0.0,5.62,90.42,131,vehicle.mercedes.coupe_2020
6825,images_sept/006825.png,0.0,0.4374105930328369,0.0,5.62,90.38,131,vehicle.mercedes.coupe_2020
7137,images_sept/007137.png,0.0435807630419731,0.4279787838459015,0.0,5.63,-96.22,131,vehicle.mercedes.coupe_2020
5930,images_sept/005930.png,0.0357991233468055,0.4609133899211883,0.0,5.62,170.96,131,vehicle.mercedes.coupe_2020
2954,images_sept/002954.png,0.0072929887101054,0.0,1.0,0.0,-179.57,131,vehicle.mercedes.coupe_2020
3638,images_sept/003638.png,-0.0262084677815437,0.7211843729019165,0.0,5.46,-84.66,131,vehicle.mercedes.coupe_2020
3907,images_sept/003907.png,-0.0071707209572196,0.4421906471252441,0.0,5.62,-179.59,131,vehicle.mercedes.coupe_2020
4779,images_sept/004779.png,-0.022527502849698,0.4868489801883697,0.0,5.53,-87.44,131,vehicle.mercedes.coupe_2020
5846,images_sept/005846.png,0.002486640587449,0.4686911404132843,0.0,5.64,90.4,131,vehicle.mercedes.coupe_2020
9733,images_sept/009733.png,0.0083912638947367,0.0,1.0,0.0,-179.95,131,vehicle.mercedes.coupe_2020
4118,images_sept/004118.png,-0.0028030804824084,0.0,1.0,0.0,-179.15,131,vehicle.mercedes.coupe_2020
7087,images_sept/007087.png,0.0502123460173606,0.4196516573429107,0.0,5.62,-143.09,131,vehicle.mercedes.coupe_2020
1138,images_sept/001138.png,0.0,0.0,1.0,0.0,0.19,131,vehicle.mercedes.coupe_2020
2768,images_sept/002768.png,-0.0118790119886398,0.442980945110321,0.0,5.62,-178.82,131,vehicle.mercedes.coupe_2020
2335,images_sept/002335.png,0.0,0.508455216884613,0.0,5.63,0.38,131,vehicle.mercedes.coupe_2020
7765,images_sept/007765.png,-0.0129449199885129,0.8500000238418579,0.0,5.22,-0.35,131,vehicle.mercedes.coupe_2020
943,images_sept/000943.png,0.0032983762212097,0.0,1.0,0.0,-89.49,131,vehicle.mercedes.coupe_2020
7721,images_sept/007721.png,-0.0028030804824084,0.0,1.0,0.0,0.26,131,vehicle.mercedes.coupe_2020
2491,images_sept/002491.png,-0.1412019729614257,0.478098064661026,0.0,5.63,-64.33,131,vehicle.mercedes.coupe_2020
9714,images_sept/009714.png,0.0,0.4385593831539154,0.0,5.62,-179.59,131,vehicle.mercedes.coupe_2020
6291,images_sept/006291.png,0.0,0.0,1.0,0.0,-89.37,131,vehicle.mercedes.coupe_2020
4936,images_sept/004936.png,0.0047252322547137,0.381870687007904,0.0,5.64,-89.81,131,vehicle.mercedes.coupe_2020
3936,images_sept/003936.png,0.005022395402193,0.4387388825416565,0.0,5.62,-179.99,131,vehicle.mercedes.coupe_2020
7013,images_sept/007013.png,0.0,0.4210127890110016,0.0,5.55,-179.64,131,vehicle.mercedes.coupe_2020
2385,images_sept/002385.png,-0.001505754655227,0.4700619578361511,0.0,5.64,0.68,131,vehicle.mercedes.coupe_2020
116,images_sept/000116.png,-0.0049780118279159,0.0,1.0,0.0,90.37,131,vehicle.mercedes.coupe_2020
1864,images_sept/001864.png,-0.00151101895608,0.0,1.0,0.0,-179.23,131,vehicle.mercedes.coupe_2020
10012,images_sept/010012.png,0.0,0.0,1.0,0.0,-89.36,131,vehicle.mercedes.coupe_2020
3120,images_sept/003120.png,-0.0271590240299701,0.4246638119220733,0.0,5.6,163.09,131,vehicle.mercedes.coupe_2020
4259,images_sept/004259.png,-0.0187497530132532,0.4141431748867035,0.0,5.6,176.87,131,vehicle.mercedes.coupe_2020
6760,images_sept/006760.png,0.0110586704686284,0.5124844312667847,0.0,5.46,89.91,131,vehicle.mercedes.coupe_2020
903,images_sept/000903.png,0.0032983762212097,0.0,1.0,0.0,-89.49,131,vehicle.mercedes.coupe_2020
2820,images_sept/002820.png,0.0058351517654955,0.4372121095657348,0.0,5.62,-179.8,131,vehicle.mercedes.coupe_2020
3823,images_sept/003823.png,-0.0283296965062618,0.4122716784477234,0.0,5.63,-94.86,131,vehicle.mercedes.coupe_2020
7954,images_sept/007954.png,-0.018800726160407,0.5058713555335999,0.0,5.68,-179.63,131,vehicle.mercedes.coupe_2020
6947,images_sept/006947.png,-0.002486640587449,0.4380925595760345,0.0,5.62,-179.7,131,vehicle.mercedes.coupe_2020
9124,images_sept/009124.png,-0.1581336110830307,0.8500000238418579,0.0,5.35,36.07,131,vehicle.mercedes.coupe_2020
4700,images_sept/004700.png,-0.0168337058275938,0.3344440460205078,0.0,5.64,-6.36,131,vehicle.mercedes.coupe_2020
8952,images_sept/008952.png,-0.0019820772577077,0.0,1.0,0.0,-179.33,131,vehicle.mercedes.coupe_2020
3803,images_sept/003803.png,0.0052749612368643,0.4394492208957672,0.0,5.62,-89.67,131,vehicle.mercedes.coupe_2020
6069,images_sept/006069.png,-0.0064842998981475,0.7346808910369873,0.0,5.54,-179.67,131,vehicle.mercedes.coupe_2020
5811,images_sept/005811.png,0.174461156129837,0.4439728856086731,0.0,5.65,76.82,131,vehicle.mercedes.coupe_2020
3537,images_sept/003537.png,-0.001758320373483,0.4690197110176086,0.0,5.64,0.32,131,vehicle.mercedes.coupe_2020
3826,images_sept/003826.png,-0.0067802611738443,0.4312736690044403,0.0,5.63,-96.23,131,vehicle.mercedes.coupe_2020
6643,images_sept/006643.png,0.0,0.4376002550125122,0.0,5.62,-0.03,131,vehicle.mercedes.coupe_2020
8676,images_sept/008676.png,-0.0169465895742177,0.4627876579761505,0.0,5.64,-102.39,131,vehicle.mercedes.coupe_2020
8642,images_sept/008642.png,-0.0079999640583992,0.4536639153957367,0.0,5.65,-88.77,131,vehicle.mercedes.coupe_2020
4811,images_sept/004811.png,-0.0125245619565248,0.4293612837791443,0.0,5.55,-89.17,131,vehicle.mercedes.coupe_2020
1947,images_sept/001947.png,-0.000952159112785,0.0,1.0,0.0,-179.23,131,vehicle.mercedes.coupe_2020
7904,images_sept/007904.png,-0.0617795661091804,0.5608763098716736,0.0,5.67,-171.71,131,vehicle.mercedes.coupe_2020
9520,images_sept/009520.png,-0.0094132553786039,0.439154177904129,0.0,5.62,90.43,131,vehicle.mercedes.coupe_2020
5336,images_sept/005336.png,0.001758320373483,0.7378773093223572,0.0,5.55,-179.38,131,vehicle.mercedes.coupe_2020
3489,images_sept/003489.png,0.0016528845299035,0.4673654437065124,0.0,5.64,0.67,131,vehicle.mercedes.coupe_2020
1611,images_sept/001611.png,-0.0023022631648927,0.5472390651702881,0.0,5.61,-0.56,131,vehicle.mercedes.coupe_2020
7519,images_sept/007519.png,0.0040663699619472,0.4378996193408966,0.0,5.62,0.18,131,vehicle.mercedes.coupe_2020
7114,images_sept/007114.png,0.0174618940800428,0.4474408626556396,0.0,5.62,-114.67,131,vehicle.mercedes.coupe_2020
4678,images_sept/004678.png,0.0187587458640337,0.5209059715270996,0.0,5.66,-0.08,131,vehicle.mercedes.coupe_2020
4960,images_sept/004960.png,-0.0153702404350042,0.4498122334480285,0.0,5.62,-101.98,131,vehicle.mercedes.coupe_2020
5868,images_sept/005868.png,0.0105809941887855,0.3984036445617676,0.0,5.61,91.97,131,vehicle.mercedes.coupe_2020
8797,images_sept/008797.png,-0.0032640751451253,0.4016451239585876,0.0,5.61,179.97,131,vehicle.mercedes.coupe_2020
4762,images_sept/004762.png,-0.0340760983526706,0.4349419474601745,0.0,5.74,-74.84,131,vehicle.mercedes.coupe_2020
2195,images_sept/002195.png,-0.02864496037364,0.4106922745704651,0.0,5.6,88.85,131,vehicle.mercedes.coupe_2020
8066,images_sept/008066.png,0.0301855448633432,0.0,1.0,0.0,175.1,131,vehicle.mercedes.coupe_2020
5702,images_sept/005702.png,0.0,0.0,1.0,0.0,0.11,131,vehicle.mercedes.coupe_2020
5114,images_sept/005114.png,0.0135249886661767,0.282920092344284,0.0,5.62,-179.82,131,vehicle.mercedes.coupe_2020
558,images_sept/000558.png,0.0099560366943478,0.0,1.0,0.0,179.91,131,vehicle.mercedes.coupe_2020
8128,images_sept/008128.png,-0.2484430223703384,0.8370860815048218,0.0,5.38,166.38,131,vehicle.mercedes.coupe_2020
5140,images_sept/005140.png,0.0047607971355319,0.0,1.0,0.0,-179.44,131,vehicle.mercedes.coupe_2020
1208,images_sept/001208.png,0.0,0.0,1.0,0.0,0.19,131,vehicle.mercedes.coupe_2020
7090,images_sept/007090.png,0.0911293178796768,0.4536215960979461,0.0,5.62,-139.2,131,vehicle.mercedes.coupe_2020
7367,images_sept/007367.png,0.002486640587449,0.8500000238418579,0.0,2.87,0.19,131,vehicle.mercedes.coupe_2020
1511,images_sept/001511.png,0.0187863986939191,0.6079646944999695,0.0,5.63,-0.22,131,vehicle.mercedes.coupe_2020
8240,images_sept/008240.png,0.0032983762212097,0.0,1.0,0.0,89.58,131,vehicle.mercedes.coupe_2020
3830,images_sept/003830.png,-0.0235008038580417,0.449387788772583,0.0,5.61,-101.56,131,vehicle.mercedes.coupe_2020
3733,images_sept/003733.png,0.0,0.0,1.0,0.0,-89.59,131,vehicle.mercedes.coupe_2020
8020,images_sept/008020.png,0.0301855448633432,0.0,1.0,0.0,175.1,131,vehicle.mercedes.coupe_2020
3212,images_sept/003212.png,-0.0006843756418675,0.8500000238418579,0.0,3.7,90.76,131,vehicle.mercedes.coupe_2020
3631,images_sept/003631.png,-0.0432695299386978,0.6224929690361023,0.0,5.25,-79.52,131,vehicle.mercedes.coupe_2020
1709,images_sept/001709.png,-0.0517593771219253,0.4099462330341339,0.0,5.63,-128.31,131,vehicle.mercedes.coupe_2020
1846,images_sept/001846.png,0.0183150637894868,0.5129427313804626,0.0,5.39,-179.8,131,vehicle.mercedes.coupe_2020
267,images_sept/000267.png,0.0053535499610006,0.4565233886241913,0.0,5.61,90.41,131,vehicle.mercedes.coupe_2020
5986,images_sept/005986.png,-0.0042768204584717,0.3630078136920929,0.0,5.61,-179.46,131,vehicle.mercedes.coupe_2020
1141,images_sept/001141.png,0.0,0.0,1.0,0.0,0.19,131,vehicle.mercedes.coupe_2020
3163,images_sept/003163.png,-0.01491554453969,0.4706290364265442,0.0,5.57,111.32,131,vehicle.mercedes.coupe_2020
6208,images_sept/006208.png,0.0039976593106985,0.3172768056392669,0.0,5.61,-89.43,131,vehicle.mercedes.coupe_2020
2047,images_sept/002047.png,-0.0567210912704467,0.4212797284126282,0.0,5.66,126.81,131,vehicle.mercedes.coupe_2020
3731,images_sept/003731.png,0.0,0.0,1.0,0.0,-89.59,131,vehicle.mercedes.coupe_2020
1910,images_sept/001910.png,-0.000952159112785,0.0,1.0,0.0,-179.23,131,vehicle.mercedes.coupe_2020
7365,images_sept/007365.png,0.0023080497048795,0.8500000238418579,0.0,1.3,0.18,131,vehicle.mercedes.coupe_2020
2661,images_sept/002661.png,-0.005022395402193,0.5132815837860107,0.0,5.56,-89.64,131,vehicle.mercedes.coupe_2020
657,images_sept/000657.png,0.0198805909603834,0.4321834146976471,0.0,5.62,-174.01,131,vehicle.mercedes.coupe_2020
6661,images_sept/006661.png,0.0,0.4387380480766296,0.0,5.62,-0.02,131,vehicle.mercedes.coupe_2020
1308,images_sept/001308.png,0.0,0.0,1.0,0.0,0.19,131,vehicle.mercedes.coupe_2020
7891,images_sept/007891.png,-0.0768186971545219,0.5107272863388062,0.0,5.67,-156.97,131,vehicle.mercedes.coupe_2020
999,images_sept/000999.png,0.1563485711812973,0.7716478705406189,0.0,5.49,-85.33,131,vehicle.mercedes.coupe_2020
9204,images_sept/009204.png,0.001758320373483,0.4294121861457824,0.0,5.62,0.2,131,vehicle.mercedes.coupe_2020
2835,images_sept/002835.png,0.0183441117405891,0.6607306003570557,0.0,5.63,-179.86,131,vehicle.mercedes.coupe_2020
9212,images_sept/009212.png,-0.0063095754012465,0.4373022019863128,0.0,5.62,0.14,131,vehicle.mercedes.coupe_2020
5881,images_sept/005881.png,0.0889401733875274,0.4470835924148559,0.0,5.52,103.22,131,vehicle.mercedes.coupe_2020
1238,images_sept/001238.png,0.0,0.0,1.0,0.0,0.19,131,vehicle.mercedes.coupe_2020
2152,images_sept/002152.png,0.0,0.3984145820140838,0.0,5.61,90.64,131,vehicle.mercedes.coupe_2020
8238,images_sept/008238.png,0.0032983762212097,0.0,1.0,0.0,89.58,131,vehicle.mercedes.coupe_2020
9730,images_sept/009730.png,0.0083912638947367,0.0,1.0,0.0,-179.95,131,vehicle.mercedes.coupe_2020
9369,images_sept/009369.png,0.0094419242814183,0.0,1.0,0.0,-0.05,131,vehicle.mercedes.coupe_2020
8267,images_sept/008267.png,0.0032983762212097,0.0,1.0,0.0,89.58,131,vehicle.mercedes.coupe_2020
6579,images_sept/006579.png,0.001758320373483,0.4381769597530365,0.0,5.62,0.59,131,vehicle.mercedes.coupe_2020
5092,images_sept/005092.png,0.0076549351215362,0.439270406961441,0.0,5.62,-179.78,131,vehicle.mercedes.coupe_2020
2187,images_sept/002187.png,0.002486640587449,0.4016760885715484,0.0,5.61,90.64,131,vehicle.mercedes.coupe_2020
1135,images_sept/001135.png,0.0,0.0,1.0,0.0,0.19,131,vehicle.mercedes.coupe_2020
5005,images_sept/005005.png,-0.040985882282257,0.4210447669029236,0.0,5.62,-158.11,131,vehicle.mercedes.coupe_2020
8037,images_sept/008037.png,0.0301855448633432,0.0,1.0,0.0,175.1,131,vehicle.mercedes.coupe_2020
1304,images_sept/001304.png,0.0,0.0,1.0,0.0,0.19,131,vehicle.mercedes.coupe_2020
8501,images_sept/008501.png,0.0,0.0,1.0,0.0,0.16,131,vehicle.mercedes.coupe_2020
1628,images_sept/001628.png,-0.1556706577539444,0.4358408451080322,0.0,5.59,-38.05,131,vehicle.mercedes.coupe_2020
7921,images_sept/007921.png,-0.0214408636093139,0.6095391511917114,0.0,5.64,-179.12,131,vehicle.mercedes.coupe_2020
1523,images_sept/001523.png,0.0187990348786115,0.6333208084106445,0.0,5.63,-0.22,131,vehicle.mercedes.coupe_2020
9845,images_sept/009845.png,0.000952159112785,0.5521894097328186,0.0,5.36,-179.65,131,vehicle.mercedes.coupe_2020
359,images_sept/000359.png,0.0730746015906333,0.6146068572998047,0.0,5.56,136.06,131,vehicle.mercedes.coupe_2020
139,images_sept/000139.png,-0.0050082737579941,0.0,1.0,0.0,90.37,131,vehicle.mercedes.coupe_2020
300,images_sept/000300.png,0.0032640751451253,0.4386790990829468,0.0,5.62,90.42,131,vehicle.mercedes.coupe_2020
1557,images_sept/001557.png,0.0186312012374401,0.5628471970558167,0.0,5.68,-0.25,131,vehicle.mercedes.coupe_2020
5100,images_sept/005100.png,0.013252661563456,0.2021328806877136,0.0,5.65,-179.93,131,vehicle.mercedes.coupe_2020
383,images_sept/000383.png,0.0639708116650581,0.4385189414024353,0.0,5.65,168.5,131,vehicle.mercedes.coupe_2020
8345,images_sept/008345.png,-0.1801467537879943,0.5184740424156189,0.0,5.64,21.74,131,vehicle.mercedes.coupe_2020
9624,images_sept/009624.png,0.0304181799292564,0.4593003392219543,0.0,5.61,176.3,131,vehicle.mercedes.coupe_2020
4858,images_sept/004858.png,-0.0067551909014582,0.0,1.0,0.0,-89.49,131,vehicle.mercedes.coupe_2020
3181,images_sept/003181.png,-0.0194364041090011,0.4823940992355346,0.0,5.63,94.89,131,vehicle.mercedes.coupe_2020
1440,images_sept/001440.png,0.0172902904450893,0.6879675984382629,0.0,5.6,-0.26,131,vehicle.mercedes.coupe_2020
7190,images_sept/007190.png,0.0139480335637927,0.5056660175323486,0.0,5.7,-86.88,131,vehicle.mercedes.coupe_2020
